vae_loss,recon_loss,kl_loss,dyn_loss
-0.17133105,0.0435874,0.11286589,0.02652645
-0.19632043,0.03443711,0.11175147,0.020253085
-0.2091642,0.042893585,0.11030457,0.022214979
-0.204597,0.037858535,0.11091154,0.02166473
-0.2008709,0.039213,0.11098759,0.020944413
-0.19311519,0.04092802,0.107548065,0.023368781
-0.16815329,0.04462227,0.11060693,0.034008685
-0.1710575,0.042573445,0.1083263,0.026776262
-0.17707333,0.03788924,0.108679704,0.0260371
-0.17509644,0.036995385,0.109589435,0.032315057
-0.19786337,0.038532756,0.10807798,0.023605179
-0.16657934,0.03970003,0.10926881,0.029132403
-0.18346103,0.037437193,0.107529156,0.02340203
-0.18499449,0.040438183,0.106943004,0.023227384
-0.1857721,0.038346358,0.1087781,0.024385422
-0.17491697,0.04227032,0.107890785,0.026026133
-0.19026032,0.040068407,0.106234595,0.035446428
-0.20962521,0.036275912,0.10702125,0.020959286
-0.17655422,0.04017606,0.10721734,0.031527873
-0.17667434,0.042178687,0.108955964,0.019397056
-0.21096984,0.042012595,0.10776749,0.021584611
-0.16868469,0.043138694,0.10999321,0.06469052
-0.21062595,0.03980485,0.10798768,0.021137327
-0.201426,0.041879337,0.11079552,0.03394642
-0.19328088,0.03372855,0.110555165,0.044333972
-0.18172795,0.042525537,0.111398764,0.021069657
-0.1888569,0.046879634,0.11381551,0.023089483
-0.17881964,0.03829355,0.113858156,0.023340242
-0.18546945,0.03507517,0.11163956,0.033171784
-0.20950682,0.036164246,0.109966375,0.023308279
-0.19634938,0.041419785,0.10985192,0.036961827
-0.18899986,0.038714066,0.111251,0.02617743
-0.22243014,0.036963478,0.10786578,0.022863632
-0.19419423,0.037981004,0.11240894,0.03464389
-0.19904812,0.041382056,0.11165875,0.03320444
-0.1765542,0.04223345,0.11135082,0.031852797
-0.1967571,0.039050635,0.11033653,0.02028448
-0.20469849,0.046192072,0.106320515,0.023459174
-0.22033887,0.038071718,0.10649625,0.029653078
-0.19866541,0.045413066,0.10602437,0.018231431
-0.19849691,0.04167792,0.107637614,0.041535944
-0.17296028,0.04504891,0.111402996,0.03330757
-0.21027188,0.044527177,0.1057582,0.028817555
-0.15733446,0.04167203,0.11280682,0.036238313
-0.18704078,0.041270122,0.10809062,0.036297545
-0.18546028,0.04099417,0.112076335,0.023599
-0.18159808,0.041247547,0.10806288,0.02271785
-0.18925805,0.033798464,0.11103038,0.029821306
-0.17710836,0.03549797,0.11062402,0.0370465
-0.23565271,0.030280713,0.108480975,0.022840869
-0.20021419,0.034876864,0.1121652,0.026203306
-0.17283681,0.032954607,0.1114657,0.035702754
-0.17543145,0.036514927,0.11188778,0.0473493
-0.18634933,0.040482365,0.110136084,0.030390726
-0.1865347,0.042440157,0.11133884,0.023874745
-0.19461289,0.04793699,0.110979125,0.022226542
-0.18879767,0.045559853,0.11205768,0.018110776
-0.17788371,0.046004806,0.110564776,0.02396441
-0.17187655,0.041100726,0.114394955,0.037648223
-0.19722211,0.040717676,0.10988629,0.018079892
-0.18510818,0.039861817,0.11180031,0.022601638
-0.17151128,0.043740086,0.11018065,0.03557425
-0.17385378,0.04482374,0.112263285,0.030061647
-0.18084612,0.039703097,0.11052481,0.025580915
-0.17938462,0.04104318,0.111565925,0.041354172
-0.19171129,0.037586365,0.112123534,0.040515576
-0.1811272,0.040240955,0.110308684,0.036402665
-0.20453458,0.03418909,0.10854838,0.019049324
-0.21290258,0.037220296,0.10919791,0.02033175
-0.19458188,0.039197113,0.10958698,0.0295126
-0.1939977,0.038174085,0.10930594,0.028726371
-0.17000908,0.04123157,0.11342198,0.02670638
-0.17502499,0.042361263,0.111497566,0.02679445
-0.20851049,0.04139819,0.10778152,0.026760006
-0.18429148,0.04264804,0.10977156,0.021723026
-0.17724636,0.042268835,0.109253846,0.022852594
-0.15180953,0.042882275,0.111521706,0.056198914
-0.17463952,0.04216402,0.110376075,0.044497233
-0.1825563,0.043740988,0.1126462,0.032265443
-0.19857407,0.040881865,0.1113274,0.026206456
-0.17200372,0.033237685,0.11238389,0.03714331
-0.19398756,0.03841316,0.11227103,0.01834169
-0.16917762,0.03599529,0.119691096,0.026202543
-0.20073771,0.036097612,0.11602914,0.028836563
-0.1902842,0.037358504,0.11332762,0.040866952
-0.19773385,0.045540404,0.11440869,0.030002756
-0.18244907,0.03912758,0.113925666,0.02742856
-0.18747975,0.044020727,0.11456018,0.021592615
-0.1716485,0.039060924,0.115684964,0.037999637
-0.16480383,0.04287071,0.114434816,0.026689302
-0.19528276,0.040081177,0.11606785,0.029106408
-0.18173328,0.04012789,0.112867184,0.02724616
-0.21195304,0.032506756,0.109690204,0.02336009
-0.18157414,0.042947717,0.11335851,0.026338791
-0.19950499,0.04319399,0.10826442,0.015627518
-0.21221982,0.036269628,0.108991675,0.022952795
-0.19361803,0.03830699,0.11167576,0.023334248
-0.17665747,0.038925122,0.10897377,0.020244483
-0.20311365,0.043029588,0.105918646,0.019254819
-0.22898681,0.046592753,0.104238704,0.019945031
-0.19014567,0.044756897,0.106493734,0.023557588
-0.20195638,0.038854912,0.10713858,0.022495866
-0.18817115,0.04276532,0.109858654,0.036204003
-0.17708637,0.04346339,0.10876034,0.036777653
-0.20902812,0.0370252,0.10779148,0.02355055
-0.19359311,0.036784407,0.108012125,0.020929504
-0.18452334,0.042669825,0.11242285,0.024629205
-0.19497332,0.040941563,0.1069033,0.034625933
-0.16488235,0.039494164,0.11122363,0.034818266
-0.18262869,0.03753934,0.113127604,0.019355323
-0.18532312,0.040881023,0.10922931,0.033050124
-0.16180626,0.03632992,0.1144454,0.033392556
-0.18419376,0.03895635,0.11341224,0.022148564
-0.18139651,0.040743932,0.112819985,0.024013162
-0.18104258,0.038242154,0.11239454,0.033211336
-0.18195032,0.039017323,0.111405455,0.019507773
-0.19392794,0.035916388,0.11188632,0.03565671
-0.180863,0.044426583,0.11097803,0.029066436
-0.2062521,0.0387844,0.10728291,0.022541767
-0.20085561,0.04051488,0.11018963,0.023508593
-0.19714719,0.039700992,0.110629454,0.020768125
-0.1836054,0.041005585,0.10853621,0.02764102
-0.19791305,0.04045006,0.108936094,0.022786697
-0.20862749,0.03530256,0.10913067,0.023927838
-0.17841971,0.040194128,0.108836934,0.019347053
-0.1937596,0.04379208,0.108131915,0.029117916
-0.17818114,0.041876096,0.10789518,0.024351966
-0.19674377,0.037594,0.1072719,0.020958146
-0.1902867,0.043036334,0.10737474,0.02249019
-0.18814765,0.037624773,0.10765419,0.031348765
-0.21284695,0.04143787,0.1056525,0.016288076
-0.19859397,0.040968847,0.10942769,0.020292783
-0.19586831,0.042892933,0.107679084,0.030010968
-0.20138578,0.04754217,0.10810844,0.022748135
-0.20054448,0.041889276,0.10882468,0.021084985
-0.18526453,0.03742648,0.11084428,0.019478125
-0.19370064,0.038610734,0.10945992,0.025885174
-0.19017738,0.038787484,0.109402254,0.039284572
-0.2117329,0.039575107,0.1092333,0.023976263
-0.18255633,0.035083383,0.108242616,0.026727507
-0.1581382,0.039954107,0.112285584,0.03261366
-0.16582802,0.039520513,0.11086125,0.051889073
-0.18403725,0.043000564,0.110514686,0.027246965
-0.19319546,0.03953113,0.11347199,0.030370375
-0.1761123,0.041603327,0.11399497,0.019473722
-0.1771971,0.041522443,0.11279142,0.023669366
-0.19867688,0.038677033,0.11038704,0.024204183
-0.19936934,0.040826064,0.10867877,0.027311215
-0.18119079,0.039918873,0.11237171,0.02902736
-0.1601902,0.04601736,0.11296326,0.03462241
-0.1914268,0.037847783,0.10993398,0.02605918
-0.18078442,0.040361278,0.11080889,0.02266615
-0.19151385,0.032506492,0.11090457,0.03158747
-0.18275331,0.041344155,0.11041052,0.0265399
-0.17341684,0.04447277,0.10895082,0.030907728
-0.18706626,0.04658883,0.111979626,0.020299666
-0.1750496,0.04133361,0.11254199,0.029890249
-0.2043814,0.04208577,0.10839655,0.023647707
-0.22986421,0.03196105,0.107484326,0.029876329
-0.18784642,0.046003755,0.11086202,0.028171604
-0.1997658,0.042950753,0.11072536,0.023536336
-0.21344435,0.04055587,0.109822124,0.01935979
-0.17804775,0.044388723,0.11125642,0.03502934
-0.20437722,0.036407672,0.10960294,0.022805007
-0.20649856,0.036106408,0.10821415,0.026458688
-0.18143383,0.038506627,0.11099569,0.05437317
-0.17395577,0.04070016,0.11201845,0.022488615
-0.18982738,0.035360496,0.1118761,0.022598486
-0.19030225,0.039561976,0.112572834,0.029996885
-0.1858551,0.039374452,0.112967506,0.029041342
-0.18655142,0.039625134,0.111722514,0.03227923
-0.2010896,0.039688732,0.112147406,0.022897333
-0.2049108,0.039055318,0.1102185,0.018436845
-0.19992971,0.036042128,0.109929554,0.015056553
-0.15288441,0.047076825,0.11291988,0.025254253
-0.20606092,0.042564668,0.10914173,0.02540658
-0.17503509,0.03728312,0.111454934,0.028402725
-0.17396188,0.049246386,0.11376737,0.04366503
-0.19221887,0.037735067,0.11063246,0.02465466
-0.20685229,0.04329203,0.10815598,0.02701813
-0.18933313,0.040929593,0.10943932,0.025568776
-0.17312928,0.03618659,0.1142302,0.02683402
-0.1681902,0.040128782,0.11262159,0.025587456
-0.17453149,0.03992559,0.112200804,0.028681895
-0.20301461,0.03470772,0.11033012,0.017915204
-0.19731775,0.038442127,0.11225633,0.025821893
-0.19474478,0.04222127,0.113313384,0.01884505
-0.1966151,0.038222022,0.10881296,0.02299547
-0.18987507,0.041502036,0.111673065,0.024999904
-0.20270361,0.039602004,0.10842216,0.023093976
-0.19467206,0.036334872,0.10953199,0.02625129
-0.18031164,0.041216414,0.10928038,0.025480188
-0.17759022,0.037169863,0.11101641,0.025940377
-0.18444973,0.03957299,0.10794345,0.019411035
-0.18540919,0.040309172,0.1098879,0.016939556
-0.18113159,0.04200574,0.108415045,0.028644683
-0.2026819,0.04256249,0.10770513,0.020836331
-0.18702601,0.0392387,0.10687591,0.04460699
-0.19202052,0.036698043,0.10699575,0.03160225
-0.19050393,0.04081607,0.10615436,0.027633658
-0.19114569,0.040738173,0.107780986,0.030356275
-0.17427783,0.04406104,0.11002362,0.01848743
-0.19188982,0.038292024,0.11362685,0.029938795
-0.21184203,0.036244154,0.10888238,0.020735495
-0.18838656,0.04164752,0.11426948,0.026676739
-0.18949144,0.044450946,0.1160043,0.021676056
-0.18080813,0.036908783,0.11673389,0.021389553
-0.19319823,0.03648802,0.11780286,0.023804126
-0.18626681,0.037952423,0.1125626,0.024831105
-0.16904026,0.039182235,0.11365928,0.023085102
-0.17305574,0.03995847,0.11530075,0.033122644
-0.19120057,0.04136828,0.11181435,0.031273253
-0.1729255,0.043023843,0.112373225,0.020446341
-0.16979726,0.042705603,0.11142436,0.035896525
-0.18158492,0.040488422,0.11247137,0.019666221
-0.16391498,0.03575835,0.1105342,0.026421014
-0.18083087,0.036899105,0.11196443,0.026204754
-0.16994613,0.040864494,0.11221462,0.026560998
-0.18640521,0.04386798,0.10835177,0.021500636
-0.20262766,0.04058167,0.105503134,0.019023305
-0.20281383,0.03451937,0.10856968,0.032087166
-0.18008684,0.038327668,0.108736694,0.01729294
-0.17054476,0.0434766,0.10952511,0.026659276
-0.20677793,0.038900547,0.10505325,0.026720986
-0.18487209,0.04414266,0.105800346,0.03872042
-0.18915181,0.043144718,0.10772603,0.03552246
-0.18818733,0.04355522,0.105832994,0.038476687
-0.17980614,0.047810487,0.10756472,0.024652166
-0.19571877,0.042664126,0.10808491,0.033325043
-0.17117676,0.03894088,0.10705314,0.03262544
-0.16242225,0.046052244,0.110931255,0.043300394
-0.1786966,0.04244341,0.11066214,0.032959055
-0.21125078,0.03755273,0.10975346,0.027597623
-0.19176103,0.036784276,0.11137975,0.022106474
-0.19196317,0.036422715,0.112708166,0.029307453
-0.19828042,0.03832967,0.11122119,0.019917894
-0.1735731,0.04370221,0.111531876,0.027000241
-0.21066454,0.037713442,0.1105418,0.01844695
-0.19449334,0.03352644,0.11071199,0.023506343
-0.16939393,0.030859215,0.11549743,0.031226367
-0.20175835,0.03279535,0.11215875,0.026836867
-0.19686086,0.040358696,0.11191746,0.023622992
-0.20182237,0.03709671,0.11079473,0.017877929
-0.15648869,0.03999855,0.11343337,0.05278722
-0.17134286,0.044295654,0.11342865,0.028056147
-0.1767422,0.04661823,0.11254209,0.023673996
-0.18636471,0.042382583,0.11343233,0.024483968
-0.18602698,0.043511342,0.110553436,0.019035302
-0.18779212,0.043377653,0.11068048,0.028378
-0.16701955,0.048016947,0.110377654,0.04616607
-0.17469618,0.043371074,0.1111619,0.028449735
-0.1929339,0.04727718,0.106527545,0.021358784
-0.21490964,0.044073105,0.10791386,0.021711571
-0.18811381,0.043791905,0.10942958,0.022015192
-0.19222832,0.042207155,0.10773112,0.038279045
-0.17952457,0.044378214,0.10771043,0.036285117
-0.1876884,0.037327524,0.112070695,0.031143513
-0.19156237,0.038425058,0.11268603,0.031266414
-0.20386235,0.03450222,0.108380295,0.031809114
-0.19373775,0.030833935,0.113842346,0.019108118
-0.17332512,0.04034612,0.11540269,0.03085511
-0.19706282,0.034184508,0.11444663,0.024676533
-0.18328774,0.03816172,0.11511858,0.026906084
-0.2042481,0.041613758,0.115377806,0.020594608
-0.18245429,0.042772792,0.11640511,0.025553435
-0.18069902,0.04059059,0.115152605,0.019002283
-0.19768015,0.039934047,0.11415415,0.018445797
-0.19031006,0.039060228,0.11461654,0.026172683
-0.18417975,0.036456447,0.11436152,0.022997644
-0.19901381,0.041181915,0.11217199,0.030827288
-0.16904128,0.040627442,0.113373086,0.03021512
-0.22313172,0.041511193,0.109238565,0.023688367
-0.17270997,0.04979701,0.1122522,0.04118199
-0.19551867,0.048615627,0.10986242,0.029504102
-0.16376618,0.045280136,0.10986503,0.022911057
-0.17068598,0.03725067,0.11255773,0.025859796
-0.19430695,0.039544344,0.11070165,0.021374164
-0.2177073,0.038211484,0.106597476,0.02155189
-0.1929369,0.035344806,0.10945726,0.02484874
-0.22142568,0.041394465,0.11002052,0.01914037
-0.21381058,0.03954625,0.10975553,0.018662937
-0.16459014,0.042568382,0.113900736,0.027904175
-0.19079849,0.041448675,0.11092586,0.019889897
-0.21108806,0.033000983,0.10955916,0.022220807
-0.17143822,0.036679395,0.11492747,0.02473407
-0.20493156,0.033122517,0.10842583,0.031116083
-0.18620062,0.03876561,0.1113442,0.03786178
-0.167814,0.039665554,0.11276234,0.017957337
-0.19301471,0.044998065,0.11213805,0.022724275
-0.17953758,0.045109633,0.11401097,0.027932212
-0.1755059,0.045413222,0.11322141,0.029142618
-0.20399392,0.041936148,0.1085898,0.014740305
-0.20224343,0.038599353,0.109358065,0.020266073
-0.19481029,0.03542107,0.10936571,0.01788387
-0.19481078,0.039397262,0.11081378,0.02363818
-0.18965834,0.042408623,0.1114953,0.026365472
-0.181307,0.041287396,0.11109613,0.028874002
-0.1906027,0.039588936,0.10957191,0.026557598
-0.18688576,0.03791447,0.10723978,0.035604294
-0.1926646,0.03782512,0.10993698,0.021603353
-0.17372538,0.043396506,0.112452045,0.025788434
-0.18173383,0.036855437,0.11134977,0.018667098
-0.18354869,0.034083113,0.1121731,0.023714676
-0.16939399,0.03948742,0.11229493,0.020807093
-0.20028538,0.04144432,0.11223885,0.032782894
-0.21957251,0.03829883,0.10868955,0.022861924
-0.17097385,0.038285002,0.11464916,0.03231735
-0.19890127,0.043623894,0.11022619,0.025533166
-0.1835921,0.042680085,0.11305218,0.022826336
-0.20804358,0.03350925,0.107522145,0.026130907
-0.20461038,0.037718087,0.10622166,0.021826657
-0.18766156,0.040591307,0.10713916,0.027492711
-0.16418815,0.04602596,0.10645231,0.024698766
-0.19373284,0.047432277,0.10519102,0.03268343
-0.20614658,0.042573288,0.10549007,0.027110647
-0.16251417,0.04365204,0.1063143,0.023825292
-0.2012884,0.037874408,0.10280389,0.02376727
-0.18419464,0.046414383,0.10409641,0.024091024
-0.16101629,0.045846462,0.1087201,0.047912456
-0.19400392,0.041983422,0.10574815,0.02547979
-0.2034404,0.038238905,0.10715036,0.015978677
-0.1797306,0.038393736,0.11200543,0.03525439
-0.15606199,0.04419533,0.11312758,0.033213466
-0.17930916,0.0368429,0.11375049,0.023375914
-0.141602,0.05010795,0.116265625,0.036405172
-0.19462317,0.040243406,0.11019637,0.023959043
-0.19075973,0.037237577,0.11408349,0.030294506
-0.22087541,0.04107235,0.112907246,0.019127103
-0.20172295,0.033330813,0.1138872,0.01943846
-0.20586097,0.035636388,0.1151201,0.020119699
-0.20691234,0.03752917,0.115737446,0.025509516
-0.18014842,0.039173502,0.11451896,0.019961098
-0.20586357,0.037078433,0.111172915,0.022497078
-0.17237219,0.03790361,0.11301291,0.026800653
-0.21520883,0.040351264,0.10897444,0.02846261
-0.1861904,0.0369043,0.109948985,0.027034849
-0.19990006,0.04045145,0.10881282,0.023409821
-0.19557157,0.03736811,0.10944104,0.02201172
-0.18163939,0.03888327,0.10834665,0.023486828
-0.21990287,0.038497563,0.10566516,0.022770008
-0.21818861,0.040386982,0.103769265,0.030293675
-0.17561378,0.0384494,0.10795639,0.04185569
-0.19807464,0.04370891,0.10710208,0.022975655
-0.19610003,0.03801091,0.10479134,0.017644735
-0.19381326,0.03933461,0.10688259,0.023057364
-0.19281358,0.035797723,0.106504045,0.020357823
-0.2168023,0.037521083,0.10606496,0.017940072
-0.18345134,0.044218954,0.106147625,0.026143553
-0.178604,0.04744344,0.10888334,0.02711344
-0.20845382,0.03803471,0.10785581,0.032610178
-0.2141375,0.03789059,0.10827692,0.022379717
-0.19918051,0.04136577,0.11189211,0.020773515
-0.18867615,0.039279427,0.10965444,0.02299137
-0.1780287,0.043012906,0.11044749,0.023124885
-0.20907016,0.0354515,0.108932436,0.027497137
-0.21038742,0.042906128,0.10900534,0.022771925
-0.17440727,0.04541129,0.11275421,0.0250639
-0.17712387,0.04605852,0.11298409,0.024661474
-0.20464866,0.039258923,0.113201596,0.019046666
-0.18253341,0.042208757,0.11342221,0.021847993
-0.20877475,0.03693674,0.11252662,0.026782464
-0.18037365,0.047394328,0.11529429,0.016980797
-0.17905118,0.043031458,0.110943735,0.030697975
-0.17744364,0.04084405,0.11381364,0.022598956
-0.18602414,0.03889823,0.11310815,0.025266916
-0.1641242,0.03982504,0.11696107,0.026382849
-0.1870616,0.039128404,0.1149429,0.024207838
-0.1888893,0.040794004,0.1136009,0.032728326
-0.19048783,0.036192544,0.116922975,0.020578124
-0.19095078,0.033045426,0.111939736,0.04636845
-0.17699671,0.04112341,0.116926275,0.022104979
-0.20766045,0.03382926,0.113378316,0.019771665
-0.19221112,0.037520148,0.115072735,0.018434446
-0.1904526,0.04338479,0.11181674,0.023090584
-0.18679552,0.039086245,0.11243305,0.02945256
-0.18018202,0.040966652,0.11202093,0.03929738
-0.17847374,0.04550253,0.108659625,0.022187395
-0.1932248,0.042276572,0.11063737,0.025765898
-0.19136818,0.041418195,0.10871557,0.025561089
-0.18954511,0.03928219,0.109754585,0.032714095
-0.20705026,0.03351186,0.107929565,0.028009234
-0.21220239,0.03831443,0.1090529,0.027760712
-0.19805606,0.03975036,0.10718103,0.037298776
-0.20744446,0.03492844,0.109022625,0.027880663
-0.17081848,0.04099652,0.110926636,0.02558084
-0.17618233,0.041849833,0.11172529,0.023912335
-0.17269301,0.046374872,0.111999996,0.029181583
-0.18892549,0.042538114,0.10959926,0.028848998
-0.19865537,0.041688547,0.10825969,0.021319393
-0.2113075,0.045735948,0.10697823,0.022928262
-0.15774705,0.04452402,0.11125384,0.02560958
-0.21995226,0.038392108,0.10757177,0.020759685
-0.17768174,0.044720046,0.109703034,0.026338553
-0.15681133,0.043573484,0.11301734,0.025162393
-0.18980202,0.036735453,0.109681815,0.023530321
-0.18028772,0.03845889,0.11062036,0.035001032
-0.20886628,0.03444151,0.10813159,0.032386974
-0.21973947,0.037554115,0.1069738,0.03552862
-0.19699672,0.041565597,0.10724031,0.028859446
-0.18098617,0.03954361,0.11099241,0.03375195
-0.19243246,0.041385155,0.10899591,0.028820783
-0.17258024,0.03684579,0.11145491,0.025643008
-0.18307689,0.037579916,0.11168421,0.029712519
-0.1546852,0.038044382,0.11643178,0.050832473
-0.20046327,0.0387426,0.109695695,0.025504218
-0.19008827,0.040696986,0.11159048,0.03008413
-0.20401427,0.038063716,0.11049937,0.020878842
-0.18851286,0.041786537,0.11245892,0.032691
-0.20744301,0.038881734,0.108357236,0.019155819
-0.21300411,0.037921086,0.11125134,0.027307985
-0.19532058,0.03678655,0.110552326,0.03795285
-0.18818186,0.04738524,0.11192487,0.02627725
-0.17989728,0.042672418,0.11456655,0.027967235
-0.16309261,0.04866251,0.1118506,0.02977303
-0.18923542,0.03854058,0.11217995,0.026466684
-0.18205915,0.04498239,0.11210209,0.027526433
-0.22315784,0.03576127,0.110397965,0.01750385
-0.20136401,0.04127282,0.10986796,0.021228416
-0.18415895,0.04374424,0.11331859,0.039226033
-0.2067417,0.042011097,0.11140161,0.028525293
-0.20332359,0.03787767,0.11293628,0.03407844
-0.2231431,0.035730667,0.11073632,0.019754143
-0.19797775,0.035769764,0.11298655,0.020370176
-0.18584612,0.03600818,0.113325335,0.016215364
-0.19814107,0.035903104,0.11424013,0.016822187
-0.20490292,0.03451117,0.1134199,0.01982426
-0.20031404,0.041018955,0.11617962,0.021850156
-0.19453567,0.037602235,0.11406602,0.028260244
-0.19645728,0.037687037,0.115318865,0.025846543
-0.188353,0.045155868,0.11163997,0.024224648
-0.17698562,0.03668195,0.11404089,0.03625451
-0.18837395,0.036854815,0.110649884,0.022017099
-0.18816863,0.03816229,0.1085163,0.027629133
-0.19017652,0.039048407,0.10933287,0.025286105
-0.19476719,0.038329285,0.11125616,0.02612886
-0.21487527,0.04067054,0.106588826,0.025077397
-0.1812761,0.046259087,0.10965855,0.023276204
-0.18855715,0.03662743,0.10928971,0.022441324
-0.20407826,0.03815367,0.107095234,0.030335138
-0.18342444,0.042294573,0.10740671,0.02763503
-0.18135287,0.04075023,0.1112255,0.028906621
-0.21749955,0.040887155,0.106319755,0.025087904
-0.18182828,0.04006604,0.107429445,0.027229443
-0.22124441,0.042589355,0.10843361,0.01752089
-0.19164982,0.037257817,0.10725298,0.029337047
-0.20754328,0.046955336,0.105798215,0.021784479
-0.20001431,0.038254652,0.10705754,0.029765077
-0.19194807,0.04272281,0.10764734,0.03230049
-0.17597358,0.04107666,0.110086344,0.05468398
-0.17781928,0.04339593,0.111210816,0.038547236
-0.20608577,0.039292272,0.108186014,0.030333875
-0.17607683,0.0399171,0.11195905,0.032927416
-0.14955503,0.045875434,0.115434445,0.035236906
-0.19762567,0.03890316,0.11099359,0.024630442
-0.19588438,0.036227327,0.112857245,0.0230691
-0.19414766,0.039495144,0.11380141,0.014732756
-0.16569689,0.04361679,0.11330124,0.04575361
-0.17070666,0.043890655,0.1141264,0.03203788
-0.18007225,0.04132443,0.11313903,0.032829467
-0.18159857,0.040375955,0.1134459,0.018871414
-0.19949806,0.040038865,0.11256044,0.018850658
-0.18572843,0.03810316,0.112305865,0.018751292
-0.1787402,0.03850792,0.11151597,0.04747402
-0.19406459,0.036194976,0.110062845,0.02847331
-0.1935482,0.039204292,0.11003126,0.021732256
-0.1688878,0.038814202,0.114111796,0.024266237
-0.1953715,0.040608034,0.11067434,0.028191965
-0.18987262,0.043080557,0.10802892,0.025846113
-0.18448153,0.039928272,0.11097033,0.020602116
-0.18527627,0.038174678,0.11090525,0.027363472
-0.20027313,0.038160134,0.11022379,0.029846007
-0.19320159,0.04054473,0.11245511,0.04063466
-0.18837911,0.038186897,0.11579884,0.02819619
-0.17772639,0.037092116,0.11671376,0.025407739
-0.18127921,0.045036852,0.115538865,0.025059631
-0.16800842,0.041922987,0.11921417,0.021836232
-0.1915041,0.04238226,0.11526567,0.021835264
-0.17997673,0.043571375,0.115818225,0.025326302
-0.19515534,0.03792404,0.11489148,0.020776138
-0.18717739,0.035591092,0.11188792,0.022372644
-0.17669564,0.04233797,0.11549233,0.026520666
-0.17708519,0.044437665,0.11393506,0.042582363
-0.18375096,0.03845381,0.11250398,0.022289194
-0.19951822,0.043599684,0.113043174,0.0219534
-0.19927558,0.03849774,0.11252656,0.019714711
-0.20274302,0.035855014,0.10937792,0.03253557
-0.18843779,0.042169675,0.10819699,0.028673902
-0.19554408,0.036039915,0.10917447,0.028638303
-0.17676224,0.038402744,0.11179626,0.026943037
-0.22496733,0.04014063,0.10905973,0.021636834
-0.20816267,0.03883233,0.106840566,0.03701605
-0.1660519,0.038345974,0.10820905,0.0318082
-0.17849764,0.042507652,0.10807772,0.022966435
-0.19607663,0.037918642,0.107462645,0.030339409
-0.19055623,0.04629958,0.10805309,0.021952093
-0.19271725,0.035412725,0.10677649,0.03259443
-0.19561341,0.043156784,0.10824036,0.022857731
-0.19892311,0.05241338,0.11049713,0.027911035
-0.19382375,0.043134894,0.109514415,0.028345175
-0.17016521,0.042415366,0.113915004,0.021746496
-0.20188671,0.040188286,0.11224415,0.020095093
-0.19106601,0.036754396,0.11030311,0.026693547
-0.17007494,0.039324556,0.11208482,0.023306811
-0.16797067,0.033941362,0.11228762,0.030577524
-0.18317005,0.03932517,0.11217422,0.037957065
-0.19296451,0.03448948,0.11228347,0.021805797
-0.20354272,0.04025138,0.11089278,0.03576761
-0.20419091,0.03830688,0.110956885,0.02926531
-0.18301724,0.037753284,0.11141513,0.01997458
-0.17881194,0.04609568,0.111365184,0.028404303
-0.17456347,0.043994006,0.112531655,0.023836695
-0.19916874,0.03752613,0.10985718,0.023674471
-0.21008699,0.04245992,0.10905048,0.022404397
-0.21580024,0.04053229,0.10922876,0.030779356
-0.199761,0.038122788,0.11221476,0.026436467
-0.18461895,0.044858716,0.10981417,0.029551232
-0.17481804,0.04138521,0.110684186,0.032396697
-0.19874185,0.037561707,0.10748747,0.03418323
-0.17966682,0.04093137,0.11213074,0.03336938
-0.18601379,0.037465118,0.10883883,0.027071863
-0.19697815,0.039318066,0.10847724,0.023363383
-0.1759059,0.04069007,0.1130391,0.021216037
-0.20111626,0.03757288,0.1099658,0.020237615
-0.16659832,0.039393228,0.115261436,0.031342886
-0.18431294,0.038351685,0.109905906,0.032358762
-0.19764417,0.040828865,0.11047541,0.017089363
-0.2032505,0.035111565,0.11265441,0.024044713
-0.19404644,0.042189825,0.11197098,0.024343794
-0.18367231,0.04696208,0.112896524,0.024836518
-0.17127602,0.04378484,0.115354165,0.021318471
-0.19262153,0.04160874,0.1144776,0.018813001
-0.16773579,0.04042267,0.114539854,0.020160625
-0.15698732,0.047890823,0.11308826,0.028950388
-0.19336915,0.041819505,0.11142095,0.026184896
-0.18061265,0.03499867,0.11098231,0.026317129
-0.17426863,0.036837157,0.113786206,0.026450267
-0.16791552,0.03739919,0.11255127,0.022792378
-0.20250425,0.04212344,0.10866752,0.023199782
-0.19073316,0.038825568,0.10788226,0.019493083
-0.20452455,0.038401734,0.10583703,0.025631066
-0.19761941,0.045877952,0.1033416,0.0429063
-0.2174595,0.041963585,0.10376969,0.0244571
-0.18643156,0.040996026,0.1071842,0.020069238
-0.17924328,0.040250827,0.10754195,0.025705842
-0.21604991,0.031280883,0.1064508,0.0323629
-0.19918251,0.042661324,0.10715929,0.028343547
-0.18769163,0.038204167,0.11014132,0.029053256
-0.174009,0.04660797,0.11388841,0.023993894
-0.17743072,0.04141866,0.110634826,0.0199992
-0.20865792,0.038167533,0.10952952,0.046906978
-0.19802722,0.041853294,0.11045447,0.026886271
-0.19650826,0.03723148,0.110966936,0.0386671
-0.18201494,0.034795173,0.113300696,0.033745874
-0.17808507,0.037331976,0.11343886,0.03755158
-0.17908314,0.037522096,0.11185274,0.031569287
-0.18941434,0.03656022,0.112367705,0.039457917
-0.20188102,0.03589539,0.11093719,0.031440005
-0.19519663,0.035459414,0.11327914,0.026610093
-0.20102933,0.04116682,0.11151186,0.02606574
