vae_loss,recon_loss,kl_loss,dyn_loss
0.08504894,0.017144661,0.11185874,0.023949811
0.07840927,0.013957035,0.111885846,0.017018609
0.088375166,0.017901989,0.11218705,0.028759306
0.08735345,0.011956112,0.11233092,0.038463753
0.08573142,0.016828192,0.11363956,0.02416688
0.07879767,0.013829201,0.112309955,0.017626973
0.07674611,0.0132759325,0.11056372,0.01637664
0.084643215,0.015985005,0.112778075,0.024538342
0.08831898,0.017603017,0.11191862,0.029513318
0.08316457,0.01724928,0.11337071,0.018459877
0.07668716,0.015755795,0.107117616,0.014745113
0.082181975,0.017634735,0.11031382,0.018780671
0.08400883,0.016145948,0.11023214,0.025493616
0.08039074,0.014960393,0.109755814,0.02110488
0.08568427,0.01885144,0.11043306,0.023232605
0.07978328,0.015708245,0.10774541,0.02040467
0.08569023,0.018482095,0.10666272,0.027753552
0.08439668,0.016163485,0.109210245,0.027256142
0.087613605,0.020888457,0.109235734,0.024214564
0.08472951,0.01693444,0.10833546,0.027254676
0.08120565,0.016394312,0.11045612,0.019166563
0.08439789,0.017749133,0.1101278,0.02316971
0.08109123,0.015032674,0.11094997,0.021167148
0.08368121,0.018659275,0.110646434,0.01939743
0.081558816,0.013551135,0.108835205,0.02718015
0.08599511,0.017267307,0.11019463,0.02726098
0.080961585,0.015193876,0.11267914,0.018856283
0.078996204,0.014774766,0.11088637,0.017556509
0.08159349,0.01631726,0.11050773,0.02004473
0.09103639,0.015607597,0.11366703,0.037190538
0.0840081,0.01637028,0.113863625,0.021412015
0.08246789,0.016239433,0.11148295,0.020973962
0.081124485,0.01584372,0.11138385,0.019177679
0.08832759,0.019380024,0.113800794,0.02409433
0.08277954,0.014932995,0.111146644,0.024546437
0.09250263,0.021556497,0.11260789,0.029284371
0.088477634,0.019865407,0.11198521,0.025239248
0.09132266,0.01694022,0.11493408,0.03383081
0.095982194,0.014816114,0.11466072,0.047671437
0.08315107,0.014262742,0.11455361,0.023223054
0.088772126,0.01699136,0.11500612,0.028555406
0.08013025,0.013641669,0.11547748,0.017499682
0.07966317,0.013794675,0.11559088,0.016146129
0.08388684,0.014875597,0.11679089,0.021231586
0.08284601,0.013992097,0.1156049,0.022102926
0.07927856,0.011779813,0.11456347,0.020434026
0.086304426,0.01651904,0.11687425,0.022696527
0.08497253,0.01692415,0.11848762,0.017609155
0.08153586,0.016103378,0.1151497,0.015715277
0.09189339,0.018267533,0.114118345,0.033133373
0.082593136,0.01413152,0.11525343,0.021669796
0.084299915,0.01640561,0.11021357,0.02557504
0.086805224,0.0154881785,0.11776823,0.024865871
0.080537215,0.013155355,0.11064763,0.02411609
0.08385354,0.015340555,0.11335025,0.023675721
0.08074746,0.015041851,0.11044214,0.02096908
0.083565176,0.017150013,0.11024846,0.022581859
0.07954447,0.014577178,0.1104658,0.01946879
0.08680457,0.017692193,0.10709649,0.031128265
0.08610511,0.018384978,0.11164917,0.023791097
0.09188825,0.021087665,0.11075952,0.030841645
0.07766369,0.015449437,0.108510956,0.015917556
0.0841639,0.015693335,0.109695986,0.027245134
0.08789003,0.016681986,0.108585164,0.033830933
0.085431986,0.017562352,0.112078615,0.023660647
0.08687854,0.015246251,0.112628214,0.030636353
0.07978023,0.016770208,0.10994256,0.016077477
0.079900965,0.014963433,0.107628495,0.022246564
0.09259763,0.017142517,0.11305444,0.03785578
0.083479114,0.016431905,0.11186154,0.022232879
0.08582619,0.014369624,0.1120254,0.030887723
0.09528109,0.01861641,0.11221116,0.041118186
0.082406685,0.015378587,0.113044456,0.021011734
0.08063197,0.013694271,0.11315255,0.020722859
0.090263285,0.016661333,0.11352836,0.03367554
0.08015762,0.01652823,0.11152763,0.015731161
0.08290847,0.01569233,0.11313501,0.02129726
0.08392401,0.015936283,0.112183936,0.023791516
0.09217245,0.019567017,0.10889199,0.036318883
0.09743393,0.018086324,0.114930965,0.043764245
0.08302673,0.015229699,0.11311357,0.02248049
0.087153204,0.017949242,0.11540931,0.022998616
0.08616943,0.016138839,0.11328768,0.026773496
0.08539952,0.017357329,0.11138336,0.024701037
0.08546808,0.017119447,0.1125728,0.024124466
0.08557055,0.01871872,0.11315223,0.020551428
0.086782694,0.01827332,0.11490194,0.022116806
0.08541444,0.014972159,0.11004283,0.03084173
0.08450507,0.017603282,0.11258028,0.021223284
0.082366586,0.014214999,0.112383306,0.023919862
0.088405274,0.017616272,0.11697182,0.024606183
0.08127452,0.01481913,0.114487626,0.018423153
0.08596497,0.017362533,0.1137089,0.023495976
0.08699662,0.017529158,0.11540128,0.023533642
0.085020974,0.014792502,0.116556436,0.02390051
0.08785387,0.015411305,0.11892101,0.025964128
0.08448489,0.014620871,0.11755619,0.022171844
0.081691325,0.013752499,0.117420085,0.018457558
0.08678104,0.015302675,0.11584284,0.027113877
0.08818502,0.01749259,0.116598345,0.024786515
0.09031292,0.014764995,0.11437019,0.036725655
0.089421436,0.016238706,0.118721634,0.027643835
0.08572575,0.01692178,0.116957985,0.020649953
0.07530221,0.014217217,0.110244066,0.011925923
0.09094204,0.018470462,0.11344759,0.031495567
0.08483914,0.017273186,0.11438393,0.020747991
0.084245145,0.017992912,0.10965205,0.022852423
0.08158842,0.017486086,0.10820237,0.020002292
0.086305246,0.019452,0.110419385,0.02328711
0.07879893,0.015523407,0.108924985,0.017626064
0.08117743,0.01590116,0.11212827,0.018424269
0.0784177,0.014952669,0.109572105,0.017357964
0.08640641,0.018891405,0.11140907,0.023620931
0.084805354,0.017986735,0.109736666,0.023900576
0.08558544,0.01833547,0.11074585,0.023754094
0.08114566,0.014564976,0.111009166,0.0221522
0.08177695,0.016229346,0.111908324,0.019186886
0.08572325,0.015380712,0.111261085,0.02942399
0.08122641,0.017151466,0.10940988,0.018739995
0.08147166,0.014475839,0.112133674,0.021857964
0.0808112,0.0141360685,0.11176244,0.021587819
0.08754426,0.01885859,0.112452164,0.024919184
0.08134297,0.01655197,0.1107694,0.018812614
0.08345693,0.016614359,0.11128361,0.022401541
0.08011408,0.016081672,0.11224539,0.015819425
0.083833896,0.016602254,0.112545736,0.021917557
0.081825584,0.015498745,0.11443274,0.018220944
0.08258849,0.018260414,0.11023935,0.018416794
0.08674598,0.015790788,0.110997066,0.030913308
0.08445834,0.016035631,0.11402901,0.022816405
0.084068075,0.016687261,0.11340301,0.021358626
0.07800299,0.014142896,0.1128446,0.014875595
0.08585005,0.015791854,0.11273778,0.02737862
0.08099615,0.015637245,0.11075543,0.019962387
0.08560113,0.015570364,0.11146714,0.028594388
0.07864346,0.014145346,0.11023629,0.018759953
0.08174448,0.015957888,0.110539146,0.02103404
0.09193848,0.017679183,0.11094958,0.03756901
0.081974775,0.01612927,0.110652685,0.021038331
0.08867862,0.014963679,0.11060972,0.036820155
0.086812235,0.019858109,0.111195005,0.022713246
0.084397666,0.01693126,0.11166586,0.023266958
0.082685284,0.015392389,0.11141036,0.023175439
0.08539518,0.016186653,0.11192258,0.026494473
0.08997697,0.015354197,0.11174947,0.03749607
0.08215168,0.0145878475,0.1142383,0.020889366
0.08482243,0.016865674,0.11456016,0.021353368
0.08050624,0.015691433,0.10931411,0.020315519
0.07983602,0.015521033,0.108985454,0.01964451
0.08312445,0.016360853,0.10729966,0.026227534
0.0862943,0.020439781,0.11158656,0.020122483
0.08466259,0.015886705,0.109983884,0.02756788
0.09100536,0.018416151,0.11445857,0.030719867
0.08282982,0.016709391,0.1110107,0.021230157
0.0824776,0.016759507,0.11293679,0.018499399
0.08728049,0.017517518,0.11088801,0.028637933
0.08105119,0.01704164,0.10998851,0.018030599
0.086606756,0.017270692,0.114509195,0.024162931
0.09373766,0.01726108,0.112124875,0.040828288
0.08752157,0.018725902,0.11265762,0.024933709
0.083213456,0.016683549,0.11300862,0.02005119
0.09458728,0.019617032,0.11670914,0.033231348
0.08044634,0.013850557,0.10946519,0.023726372
0.086707,0.015226435,0.11557592,0.027385226
0.08377984,0.015316291,0.11474849,0.022178609
0.08610642,0.015213601,0.117358185,0.024427447
0.08306128,0.01531664,0.114352986,0.021136278
0.08849475,0.01883117,0.11477519,0.02455197
0.08412779,0.015277879,0.11433799,0.023361832
0.08704932,0.015573992,0.11522227,0.027728396
0.09371778,0.014995709,0.11288326,0.04456088
0.083483234,0.014544802,0.11149721,0.026379654
0.08334876,0.017259544,0.11055733,0.021621095
0.07931068,0.014141203,0.11176467,0.018574277
0.086596824,0.019085579,0.11137923,0.023643268
0.08057411,0.017331988,0.10894694,0.017537303
0.084276795,0.016877519,0.10820248,0.026596075
0.08723605,0.017584413,0.10993516,0.029368097
0.08803552,0.018335933,0.112823814,0.026575357
0.09194326,0.015255043,0.11357133,0.0398051
0.085081235,0.015767124,0.10864771,0.029980503
0.10524768,0.015812961,0.11461734,0.064252086
0.081970416,0.013867509,0.11432804,0.021877782
0.08707106,0.018384242,0.114283524,0.02309011
0.08194071,0.014028554,0.116338864,0.01948544
0.09211943,0.016864056,0.11971059,0.030800166
0.07915684,0.012877622,0.115950994,0.01660743
0.08575222,0.015990747,0.11494969,0.024573252
0.08680133,0.014869119,0.11435594,0.029508486
0.090132385,0.017632619,0.11585551,0.029144026
0.0863432,0.017754145,0.11614109,0.021037014
0.07908621,0.013040544,0.11426252,0.017828813
0.102338254,0.015861,0.117752224,0.055202276
0.08775205,0.015377109,0.11644531,0.028304579
0.08077523,0.014725498,0.112746336,0.01935313
0.095045574,0.019733947,0.11355357,0.03706969
0.0815025,0.013062466,0.11440867,0.022471404
0.0840052,0.016169786,0.11145999,0.024210827
0.08177179,0.015782854,0.11227965,0.019698212
0.08480718,0.013921168,0.11287683,0.028895179
0.0841353,0.018001534,0.11000215,0.022265393
0.0923976,0.018668452,0.11236446,0.035093836
0.088850036,0.019004103,0.111423075,0.028268792
0.074572735,0.013341699,0.10919898,0.013263092
0.077944614,0.014104322,0.10947166,0.01820893
0.08992517,0.018352851,0.11085296,0.03229168
0.08253421,0.01757872,0.10931533,0.020595655
0.085439414,0.01911572,0.10926813,0.023379259
0.08319275,0.017245,0.1100046,0.021890912
0.08511429,0.017523171,0.112511724,0.022670519
0.077412054,0.015491001,0.10901323,0.0148288775
0.0789499,0.014989836,0.111644976,0.016275154
0.08376872,0.01588447,0.113520965,0.022247544
0.091002464,0.017051905,0.10889567,0.03900545
0.09591108,0.018329639,0.11130741,0.043855473
0.07993579,0.013520365,0.112403795,0.02042705
0.08419677,0.016959248,0.11405815,0.02041688
0.08658323,0.018748268,0.11426617,0.021403749
0.08676511,0.017079068,0.109754905,0.02961717
0.08407288,0.016687248,0.111114,0.023657264
0.08735286,0.018544048,0.1163221,0.021295525
0.08615139,0.013884482,0.11345018,0.031083645
0.086643144,0.017842704,0.115426496,0.02217438
0.08436234,0.015738647,0.11509835,0.022149034
0.08138879,0.015311388,0.11587093,0.016283866
0.086224586,0.014569475,0.11861036,0.024699865
0.08124838,0.015107102,0.113696806,0.01858576
0.08938628,0.01895581,0.11341346,0.027447479
0.08435165,0.015341661,0.113639385,0.0243806
0.09281255,0.02026576,0.110347845,0.034745738
0.08780687,0.019172102,0.11162876,0.025640776
0.08936782,0.015937991,0.11173285,0.035126805
0.08619246,0.017381702,0.11353124,0.024090271
0.08870244,0.0170522,0.11110932,0.032191165
0.08318022,0.016207319,0.1123114,0.021634407
0.081832655,0.015098203,0.114350155,0.019118741
0.08164338,0.015994556,0.112278245,0.01901941
0.09495773,0.016364856,0.11129856,0.045887187
0.082243025,0.013541252,0.11310201,0.024301535
0.09293935,0.016067112,0.11676337,0.036981102
0.08745517,0.017784588,0.11590276,0.023438396
0.08290937,0.017235154,0.113457374,0.017891055
0.080478095,0.012778599,0.114040405,0.021358598
0.085055634,0.015805157,0.115737356,0.022763599
0.08196545,0.016260458,0.11363257,0.01777741
0.08020188,0.014912023,0.109047614,0.021532105
0.084119566,0.017595889,0.11129973,0.021747613
0.08199011,0.016359493,0.110112995,0.021148236
0.07990894,0.0145333735,0.10856257,0.022188554
0.088785626,0.018053155,0.11006388,0.031401057
0.0823661,0.01658541,0.10874898,0.022812413
0.083058245,0.017619574,0.10759861,0.02327873
0.09452286,0.019087408,0.110751584,0.040119324
0.08474474,0.016990898,0.10682074,0.028686933
0.08705156,0.019530416,0.11082231,0.024219979
0.08433559,0.016018854,0.11066077,0.025972696
0.088095546,0.01737558,0.11346308,0.027976863
0.08388931,0.016314792,0.1099226,0.025226438
0.083248906,0.018410854,0.1109256,0.018750507
0.08399588,0.014955795,0.11348911,0.024591055
0.08640836,0.016808849,0.113810435,0.025388595
0.08718841,0.019321287,0.11416531,0.02156892
0.08690772,0.015297439,0.11245851,0.030762063
0.08287108,0.01773554,0.112692565,0.01757852
0.07857645,0.015637564,0.113285504,0.012592275
0.08129725,0.015393965,0.11286635,0.018940208
0.0848766,0.017532058,0.11466977,0.020019308
0.07668215,0.012754368,0.11353953,0.014316035
0.080203556,0.013752162,0.11287433,0.020028451
0.088454045,0.014851317,0.112473644,0.03473182
0.07969505,0.015543904,0.112854786,0.01544751
0.082970254,0.017026,0.10995131,0.021937212
0.08088381,0.013858974,0.11280136,0.021248309
0.08266024,0.014922023,0.11404492,0.021431524
0.081449546,0.01580299,0.11267802,0.018615082
0.08285217,0.016510623,0.113337055,0.019346038
0.08759718,0.015311408,0.112644926,0.031926624
0.087291874,0.020794896,0.112127185,0.020866761
0.085186705,0.016658155,0.113199994,0.023857094
0.08880442,0.018646512,0.11427502,0.026040776
0.09244005,0.017724462,0.115996055,0.03343512
0.08739497,0.014401598,0.113122925,0.032863818
0.08082732,0.015411126,0.112424724,0.018407654
0.08970642,0.020583494,0.11315397,0.025091885
0.09439387,0.019232797,0.11351386,0.036808293
0.07995903,0.014640125,0.113336295,0.017301518
0.08848035,0.016202418,0.11375606,0.03079981
0.083315216,0.015161009,0.11091672,0.025391692
0.08124613,0.017604528,0.10963733,0.017645886
0.08457541,0.018857492,0.11165605,0.01977978
0.08499694,0.015062759,0.113039,0.026829362
0.0836287,0.01543964,0.11099623,0.025381891
0.08023908,0.014490056,0.11210487,0.01939317
0.07992613,0.01476982,0.11172583,0.018586805
0.08500378,0.015534751,0.11221436,0.026723703
0.088603474,0.017700149,0.11184113,0.029965514
0.08567403,0.018332792,0.110930584,0.023751894
0.085795596,0.014962094,0.112563096,0.029103907
0.0857137,0.017878782,0.11175676,0.023913087
0.08390781,0.016047837,0.111553065,0.02416689
0.080948815,0.012874511,0.10988099,0.02626762
0.08974018,0.017764999,0.11346495,0.030485403
0.083007544,0.01614253,0.1125375,0.021192517
0.10036327,0.021047158,0.11333647,0.04529574
0.08988863,0.018852578,0.110916644,0.031155465
0.08416456,0.016130062,0.113698445,0.022370541
0.082041964,0.014191182,0.11314467,0.022556879
0.07929469,0.014568667,0.11392137,0.015530676
0.08341628,0.015834616,0.11503459,0.020128747
0.08190886,0.013027806,0.113186225,0.024575869
0.08109096,0.014816936,0.11362872,0.018919325
0.078532584,0.014061223,0.113140605,0.015802119
0.08960043,0.017320547,0.113121696,0.031438068
0.08923459,0.01773158,0.11268457,0.030321445
0.08726076,0.013835368,0.11108604,0.035764743
0.08336583,0.01811948,0.112073995,0.018418698
0.081608854,0.012466937,0.11108553,0.027198296
0.08428495,0.018583357,0.11254047,0.018862706
0.08378325,0.015961926,0.11010044,0.025542196
0.08870073,0.016485874,0.11407611,0.0303536
0.08070755,0.015043256,0.11238463,0.018943956
0.088133335,0.014657371,0.11338029,0.033571634
0.08484438,0.017086213,0.114655286,0.020861043
0.08139771,0.015775917,0.11338066,0.017862938
0.08001464,0.014753575,0.11045833,0.020063808
0.08729668,0.018277397,0.114761665,0.023276895
0.08041762,0.015354606,0.11267156,0.017454466
0.08220208,0.014553363,0.11060434,0.02469309
0.08163571,0.015943503,0.1125589,0.018825516
0.08577207,0.020040937,0.110010296,0.021451961
0.08821889,0.018890867,0.11105395,0.027602091
0.084181875,0.016871184,0.111092895,0.023528494
0.08034586,0.016577853,0.11011432,0.017421696
0.0879879,0.019665923,0.109427035,0.02721691
0.08427932,0.017268877,0.10858297,0.025437903
0.079234354,0.017652392,0.10692347,0.016240457
0.08446179,0.017464412,0.11080535,0.023189407
0.08054916,0.016016282,0.10707335,0.021992397
0.083815426,0.019261986,0.11240198,0.016704895
0.087071225,0.018664245,0.11310951,0.023704456
0.08698633,0.014301902,0.111049175,0.03431968
0.0820206,0.016439581,0.11106886,0.020093188
0.07946662,0.012930747,0.11093437,0.022137377
0.08174974,0.014312836,0.111759014,0.02311478
0.08301484,0.01599634,0.11098074,0.023056258
0.08605424,0.017903617,0.11166321,0.024638042
0.08289155,0.01493273,0.11287565,0.023041995
0.081995584,0.016025675,0.114129655,0.017810166
0.08811656,0.019612635,0.11411431,0.02289354
0.07927362,0.016215306,0.1140108,0.0121058235
0.08051598,0.014918226,0.1124695,0.018725999
0.092225075,0.017161535,0.11560186,0.03452521
0.087279126,0.016620524,0.11351908,0.027798114
0.08454508,0.015648453,0.11628389,0.02150937
0.08430437,0.015410161,0.11499316,0.02279526
0.08286115,0.016013268,0.11217875,0.021517014
0.0881685,0.0125421025,0.11311925,0.03813355
0.08718547,0.01611176,0.11633708,0.025810348
0.083511725,0.016327579,0.11321999,0.02114829
0.08415874,0.015332726,0.11360544,0.024046583
0.08518047,0.01652466,0.11261855,0.024693068
0.08038105,0.01416588,0.11224292,0.02018743
0.08903842,0.017662333,0.1129293,0.029822875
0.08716707,0.015334433,0.11314655,0.030518731
0.083590105,0.015678072,0.11603599,0.019788075
0.078365065,0.015478696,0.112196356,0.013576384
0.08310314,0.01626717,0.11296163,0.020710314
0.08381269,0.016887363,0.11295912,0.020891529
0.09117933,0.02033072,0.11181126,0.029885957
0.090748675,0.01728111,0.11306721,0.03386792
0.09219173,0.016710827,0.112094186,0.03886762
0.084376864,0.015660247,0.11112372,0.026309522
0.0847033,0.015982158,0.11475515,0.022687122
0.08448672,0.01651623,0.11179455,0.024146443
0.08204217,0.013208391,0.11262641,0.025041154
0.0806493,0.014730083,0.1142077,0.017630748
0.08627623,0.016808046,0.11267126,0.026265107
0.08951239,0.015732236,0.115452684,0.032107614
0.08773495,0.018738767,0.11540285,0.022589514
0.081718005,0.01542742,0.1122401,0.020341072
0.08534052,0.016437406,0.11420572,0.023600517
0.0811358,0.016301574,0.110634334,0.019034123
0.07917083,0.01588956,0.10955636,0.01700617
0.084697254,0.017365264,0.111143775,0.0235202
0.08303222,0.017223906,0.1100971,0.021519525
0.0827692,0.015814621,0.10877392,0.025135256
0.084585644,0.018895656,0.10759566,0.023784325
0.08513887,0.019173104,0.1080977,0.023833845
0.0891254,0.019158674,0.10970456,0.030228894
0.08493326,0.019551225,0.10682895,0.023935124
0.08378045,0.016581971,0.10888336,0.025513608
0.08622431,0.01499243,0.110863015,0.031600744
0.0818481,0.015972195,0.11243319,0.019318622
0.08468399,0.017631184,0.11134899,0.02275662
0.09011015,0.01599231,0.11011932,0.038116366
0.0797494,0.014384434,0.11028678,0.020443154
0.08556403,0.018412998,0.113052085,0.021249983
0.08941771,0.017616319,0.11261629,0.030986488
0.08197519,0.015246956,0.11180152,0.02165495
0.08951802,0.015953172,0.111438245,0.035691455
0.08342341,0.018645076,0.11301508,0.016541595
0.08469932,0.016467249,0.11575487,0.020709263
0.08046564,0.015109386,0.11136244,0.019350067
0.07864033,0.015438654,0.1120838,0.014319541
0.08562805,0.018007204,0.109641306,0.025600366
0.07819652,0.016078107,0.1094668,0.014770016
0.08407304,0.018103547,0.11252185,0.01941714
0.08402333,0.017305922,0.11324776,0.020187046
0.0829906,0.01739785,0.11247672,0.018708775
0.0828463,0.01562216,0.11088094,0.02356734
0.089660645,0.018166468,0.1109278,0.03206057
0.08059299,0.015798008,0.11049829,0.019091679
0.08338515,0.014068997,0.1106909,0.027941411
0.08758893,0.016856303,0.11308398,0.028381277
0.083966106,0.015248048,0.11369233,0.023743795
0.08155511,0.015474969,0.11189819,0.02026209
0.08825626,0.016934417,0.11312359,0.029520113
0.08792313,0.018447308,0.11140475,0.027546903
0.08035986,0.017505934,0.10817393,0.017533924
0.08409186,0.018715985,0.108805224,0.021946527
0.09227391,0.020845953,0.10821854,0.034637373
0.07873191,0.013862313,0.10874944,0.020989744
0.086723596,0.019074924,0.1084976,0.026799733
0.08654206,0.018049642,0.11055992,0.026424924
0.0827747,0.016561799,0.110859424,0.021566372
0.087396964,0.017719995,0.113201946,0.026151989
0.084150515,0.017889444,0.11381607,0.01870607
0.08378385,0.016549025,0.1141163,0.020353349
0.085488185,0.015538936,0.11210589,0.027792608
0.092074715,0.018696947,0.114709936,0.0320456
0.09164432,0.018502861,0.11417944,0.032103483
0.07906351,0.012936019,0.11305632,0.019198667
0.0809793,0.014025186,0.112897605,0.021010617
0.08164129,0.014576479,0.11372284,0.020406786
0.0841424,0.015860992,0.11132599,0.025236834
0.08470743,0.014797802,0.110834576,0.028984679
0.07983517,0.013951861,0.11017651,0.021590095
0.096009135,0.020223783,0.113668256,0.03790244
0.08102596,0.015521171,0.11009704,0.020912534
0.087530926,0.01744544,0.1146196,0.025551377
0.08493248,0.01935886,0.11175136,0.019395877
0.085351706,0.016790617,0.11345331,0.02366886
0.07807822,0.014516244,0.11156062,0.015563323
0.08097163,0.01602925,0.11237393,0.017510826
0.09160558,0.016635459,0.1134508,0.036489442
0.080148436,0.01410382,0.11369541,0.018393818
0.11566946,0.015871963,0.11427844,0.08531655
0.08425184,0.015811749,0.11342586,0.023454325
0.08909421,0.016708374,0.116045326,0.028726337
0.09135785,0.016040863,0.116563804,0.03407016
0.08752735,0.012585837,0.118618,0.031265024
0.08384091,0.012057314,0.11806723,0.025499955
0.087027766,0.013719661,0.11876645,0.02784976
0.08302668,0.0121777635,0.1182678,0.023430033
0.08208707,0.014023021,0.11870221,0.01742589
0.08599057,0.015062002,0.11672988,0.025127256
0.079822406,0.012400041,0.115736105,0.019108621
0.08620272,0.014031262,0.114898875,0.029444035
0.079727165,0.016100725,0.10987685,0.017376034
0.08108632,0.015510581,0.11179293,0.019358553
0.08035767,0.014766464,0.10925759,0.02192483
0.08256999,0.01655153,0.11068007,0.021356843
0.0904307,0.020142904,0.10871476,0.031860832
0.08137825,0.017110966,0.106821306,0.021713251
0.08441371,0.01677597,0.106731415,0.028544072
0.077107936,0.01631107,0.10669808,0.014895648
0.090106905,0.017386992,0.10892128,0.03651854
0.08525802,0.018221075,0.106549256,0.027524628
0.08746177,0.017600266,0.108346656,0.03137634
0.08916043,0.01726511,0.10892088,0.034869757
0.0829755,0.015709631,0.10627641,0.02825533
0.08502361,0.019101243,0.10863155,0.023213178
0.08136296,0.01660022,0.10943581,0.020089664
0.08612515,0.015257973,0.11095097,0.030783381
0.078733504,0.013572887,0.10880019,0.021521043
0.087091975,0.014561981,0.111336485,0.033723503
0.082567364,0.017453868,0.11257829,0.017648693
0.08366003,0.014625781,0.115671,0.022397488
0.0750884,0.011534909,0.11046796,0.016639017
0.08267319,0.017261513,0.11066304,0.020160323
0.093500786,0.015959052,0.11185941,0.043224055
0.079813786,0.015063904,0.11053974,0.01896002
0.08472291,0.017387573,0.109982856,0.024687812
0.08086251,0.015833901,0.10814609,0.021911126
0.083236024,0.01656211,0.10747657,0.025871255
0.08514734,0.019154748,0.106957674,0.02502751
0.08175261,0.017960973,0.106861554,0.020721726
0.081575386,0.017267061,0.10739325,0.0212234
0.09029933,0.019699425,0.10851906,0.032680746
0.07895469,0.01305561,0.10643482,0.02536334
0.08318441,0.017352078,0.10877278,0.022891888
0.0839179,0.017461658,0.10792129,0.024991194
0.07992555,0.014357284,0.10894792,0.022188611
0.079150505,0.014373168,0.109851815,0.019702869
0.08005988,0.015621056,0.11061445,0.01826319
0.08224919,0.01683912,0.110895894,0.019924236
0.08305376,0.016433382,0.11312933,0.020111423
0.08508526,0.015461991,0.1109987,0.028247835
0.07593614,0.012824008,0.1092471,0.016977154
0.086285874,0.016443366,0.109259866,0.030425139
0.091498844,0.020320442,0.11015699,0.03219982
0.079817794,0.015983934,0.11111078,0.016556952
0.0943622,0.017664677,0.110692635,0.042702407
0.0873701,0.017820137,0.111749135,0.027350787
0.08524321,0.018460315,0.113384254,0.02018153
0.091110006,0.016426789,0.11276276,0.03660367
0.07949805,0.015123134,0.111009076,0.01774075
0.08515675,0.016552672,0.112655476,0.024552682
0.08415559,0.017751807,0.11309201,0.019715544
0.08140312,0.014867656,0.1126074,0.020463524
0.08395589,0.015190469,0.11655883,0.020972008
0.07828323,0.013575756,0.11357638,0.015838569
0.08171669,0.014359238,0.11603497,0.018679928
0.084806494,0.014803857,0.114253685,0.02575159
0.08745874,0.015323397,0.115157664,0.029113013
0.08428821,0.014881272,0.11362046,0.025193429
0.08449223,0.0131257055,0.11208316,0.030649882
0.08445929,0.016644506,0.114472024,0.02115755
0.08311767,0.015294324,0.11120789,0.024438813
0.08818577,0.018412294,0.11330027,0.026246674
0.08952186,0.018713087,0.113172196,0.028445344
0.0864218,0.015463646,0.113032,0.028884327
0.08793642,0.017407693,0.111319385,0.02973808
0.09393937,0.020340715,0.11027306,0.036924258
0.08293414,0.014968564,0.11223859,0.023692565
0.07883395,0.01491095,0.10934758,0.01849842
0.08958153,0.01591862,0.11099642,0.0363294
0.087543674,0.017994773,0.112197734,0.026900062
0.08366804,0.01699966,0.11160335,0.0217334
0.08073357,0.0133576365,0.11428238,0.020469485
0.087640025,0.02004579,0.114003256,0.021185208
0.08171861,0.01703966,0.11124668,0.018111218
0.08679066,0.017797463,0.1118491,0.026137294
0.080724955,0.014039998,0.11406237,0.019307533
0.09494962,0.017992996,0.11100207,0.042911164
0.08038177,0.016387569,0.111293525,0.01669489
0.08262892,0.014212358,0.111256674,0.02557646
0.082397714,0.014498777,0.11048268,0.02531519
0.08371252,0.015644584,0.11259948,0.023536386
0.08667487,0.016403094,0.111963846,0.028579714
0.08033263,0.01493707,0.11147091,0.019320203
0.08598842,0.01564986,0.114656694,0.026020428
0.08340848,0.013870878,0.11350329,0.025571913
0.08224663,0.013563285,0.113372475,0.02399423
0.08269185,0.012555042,0.108841814,0.031431798
0.08845334,0.017181795,0.11076138,0.031781696
0.084720805,0.015873887,0.10719754,0.030496292
0.09255345,0.017880332,0.110952206,0.03839403
0.08855489,0.02052779,0.10949545,0.026558736
0.088812985,0.017703554,0.10957316,0.032645702
0.082110696,0.015217398,0.10943294,0.024353653
0.08283287,0.015470204,0.106139466,0.02858587
0.08196585,0.016245397,0.10780084,0.023640065
0.090685815,0.015795825,0.10953595,0.040244035
0.07949083,0.014146649,0.10847872,0.02220965
0.082368575,0.019020896,0.10787849,0.018816868
0.08442926,0.015948355,0.11161114,0.025350664
0.07880905,0.014011332,0.109991394,0.019604046
0.08571469,0.019018538,0.11479112,0.0186012
0.089134544,0.018086553,0.11270293,0.02939304
0.08875165,0.01842864,0.11411608,0.026529936
0.07845938,0.0123034455,0.11338177,0.018930105
0.0806021,0.014591679,0.114585996,0.017434845
0.0832712,0.016599705,0.11418428,0.019158704
0.08429395,0.01588035,0.114481054,0.022346135
0.08724836,0.014308843,0.114075765,0.031803284
0.08104525,0.016415672,0.11303109,0.016228069
0.081046335,0.0156212235,0.11175557,0.019094648
0.08540694,0.017140629,0.11119643,0.025336191
0.0823945,0.0170079,0.11169805,0.019075159
0.08241736,0.013692023,0.11271533,0.02473535
0.08737622,0.018920753,0.1119571,0.024953848
0.08225449,0.016067019,0.11287336,0.019501582
0.08693731,0.016604535,0.109002665,0.031662878
0.08687198,0.017550476,0.11252645,0.026116563
0.084338665,0.016891459,0.111954525,0.022939885
0.08480638,0.016065763,0.10984527,0.02763597
0.082618065,0.016348364,0.1112332,0.021306204
0.08325667,0.016586035,0.111513376,0.021827895
0.08912553,0.018973254,0.1107547,0.029549852
0.081784986,0.012532824,0.109882794,0.028621523
0.07868046,0.014492161,0.11221832,0.016158277
